node,community,cent_degree,cent_betweenness,cent_closeness,cent_pagerank
702,2,0.0133,0.0069,0.0861,0.0007
703,8,0.0107,0.0015,0.0691,0.0006
704,1,0.0153,0.0025,0.0842,0.0008
705,7,0.0113,0.0003,0.0703,0.0006
706,9,0.01,0.0008,0.0408,0.0006
707,13,0.012,0.0007,0.0519,0.0007
708,0,0.0127,0.0186,0.0744,0.0007
709,5,0.01,0.0182,0.0703,0.0006
71,9,0.0127,0.0108,0.0501,0.0007
710,5,0.0107,0.0182,0.0579,0.0006
711,1,0.01,0.0009,0.0888,0.0006
712,1,0.012,0.0058,0.0878,0.0007
713,12,0.0127,0.001,0.0831,0.0007
714,10,0.0113,0.0873,0.0881,0.0006
715,1,0.0127,0.0028,0.0827,0.0007
716,0,0.0133,0.0069,0.0826,0.0008
717,5,0.0107,0.0003,0.0636,0.0006
718,12,0.0133,0.001,0.0838,0.0007
719,3,0.01,0.0327,0.0924,0.0006
72,5,0.0107,0.0013,0.0569,0.0006
720,1,0.0107,0.0013,0.082,0.0006
721,6,0.012,0.0015,0.0805,0.0007
722,13,0.014,0.0022,0.053,0.0008
723,12,0.012,0.011,0.0884,0.0007
724,7,0.0133,0.0032,0.0733,0.0007
725,1,0.0127,0.0015,0.0878,0.0007
726,13,0.012,0.0005,0.0519,0.0007
727,10,0.0127,0.0008,0.0857,0.0007
728,12,0.0127,0.0015,0.0842,0.0007
729,9,0.012,0.0018,0.0393,0.0007
73,11,0.0113,0.0136,0.0889,0.0007
730,7,0.0113,0.0042,0.0768,0.0006
731,11,0.0133,0.0179,0.0785,0.0007
732,2,0.0107,0.0001,0.082,0.0006
733,1,0.012,0.0044,0.0866,0.0007
734,11,0.0113,0.0039,0.0773,0.0006
735,2,0.0127,0.001,0.0829,0.0007
736,10,0.0113,0.001,0.0844,0.0006
737,6,0.0107,0.0012,0.0792,0.0006
738,5,0.012,0.0057,0.0702,0.0007
739,7,0.0147,0.0124,0.0807,0.0008
74,6,0.0133,0.0043,0.0785,0.0007
740,8,0.01,0.0005,0.0738,0.0006
741,8,0.0113,0.0017,0.0702,0.0007
742,5,0.014,0.0006,0.0598,0.0008
743,3,0.0127,0.0153,0.0939,0.0007
744,10,0.0127,0.0013,0.0862,0.0007
745,9,0.01,0.0012,0.0424,0.0006
746,5,0.0113,0.0077,0.0638,0.0006
747,0,0.0113,0.002,0.0908,0.0007
748,9,0.0133,0.0025,0.0481,0.0007
749,3,0.01,0.0024,0.0942,0.0006
75,6,0.0133,0.0048,0.0838,0.0007
750,6,0.0133,0.0026,0.0772,0.0007
751,1,0.0107,0.0114,0.0898,0.0006
752,10,0.012,0.0199,0.086,0.0006
753,8,0.0113,0.0009,0.0612,0.0007
754,8,0.01,0.0291,0.0695,0.0006
755,0,0.0107,0.0023,0.0886,0.0006
756,1,0.014,0.0034,0.0895,0.0007
757,10,0.012,0.015,0.0826,0.0007
758,1,0.0167,0.0069,0.0903,0.0009
759,0,0.0107,0.0013,0.0914,0.0006
76,4,0.01,0.0036,0.0512,0.0006
760,7,0.0113,0.0014,0.0731,0.0006
761,12,0.0113,0.0139,0.0842,0.0006
762,0,0.0133,0.0033,0.0812,0.0008
763,2,0.014,0.0013,0.083,0.0007
764,3,0.0107,0.0027,0.0873,0.0006
765,8,0.0107,0.0177,0.0632,0.0006
766,7,0.014,0.006,0.0694,0.0007
767,5,0.0147,0.0007,0.0636,0.0008
768,11,0.0107,0.0081,0.0869,0.0006
769,2,0.0113,0.0016,0.0867,0.0006
77,8,0.0133,0.0061,0.0631,0.0008
770,3,0.0113,0.0375,0.0891,0.0007
771,10,0.0133,0.0007,0.085,0.0007
772,3,0.0113,0.0053,0.0935,0.0006
773,1,0.01,0.0083,0.0861,0.0006
774,3,0.0107,0.0008,0.0922,0.0006
775,0,0.01,0.0008,0.0901,0.0006
776,13,0.014,0.0006,0.0481,0.0007
777,12,0.01,0.0015,0.0864,0.0006
778,13,0.012,0.0107,0.0505,0.0007
779,3,0.01,0.05,0.0921,0.0006
78,12,0.0107,0.0011,0.0823,0.0006
780,4,0.0127,0.0063,0.0602,0.0007
781,0,0.01,0.0103,0.0872,0.0006
782,1,0.0167,0.0027,0.09,0.0009
783,13,0.012,0.0006,0.0472,0.0006
784,1,0.0133,0.0008,0.0871,0.0007
785,6,0.0113,0.0012,0.0769,0.0007
786,8,0.0127,0.0015,0.061,0.0007
787,1,0.012,0.0025,0.0874,0.0007
788,3,0.0107,0.0214,0.0923,0.0006
789,5,0.0107,0.0106,0.0598,0.0006
79,3,0.0107,0.0018,0.0896,0.0006
790,7,0.0107,0.0003,0.0676,0.0006
791,2,0.012,0.0145,0.0911,0.0007
792,2,0.0133,0.0015,0.085,0.0007
793,1,0.01,0.0102,0.0851,0.0006
794,0,0.01,0.0028,0.0856,0.0006
795,8,0.01,0.0226,0.0662,0.0006
796,13,0.0147,0.0019,0.0542,0.0008
797,4,0.0113,0.0028,0.0535,0.0006
798,6,0.0113,0.0073,0.0832,0.0006
799,3,0.0127,0.0023,0.0918,0.0007
8,4,0.0113,0.0036,0.0602,0.0007
80,12,0.012,0.0007,0.0826,0.0006
800,12,0.014,0.0024,0.0862,0.0007
801,3,0.0127,0.0039,0.0942,0.0007
802,4,0.0113,0.0147,0.0603,0.0007
803,3,0.0133,0.003,0.0943,0.0007
804,13,0.0107,0.0,0.0458,0.0006
805,8,0.0107,0.0017,0.0704,0.0006
806,5,0.0107,0.0032,0.0563,0.0006
807,9,0.0113,0.0014,0.0408,0.0007
808,10,0.0127,0.0022,0.0865,0.0007
809,7,0.0107,0.0083,0.0772,0.0006
81,1,0.012,0.0178,0.0901,0.0007
810,4,0.0107,0.0052,0.0599,0.0006
811,9,0.0107,0.0009,0.0461,0.0006
812,5,0.012,0.0013,0.0571,0.0007
813,12,0.0107,0.0011,0.085,0.0006
814,13,0.0133,0.0015,0.048,0.0007
815,2,0.01,0.0008,0.0884,0.0006
816,2,0.012,0.0027,0.0863,0.0007
817,3,0.0107,0.0444,0.0933,0.0006
818,1,0.0113,0.015,0.084,0.0006
819,12,0.0113,0.0023,0.0838,0.0006
82,3,0.0133,0.0541,0.0976,0.0007
820,11,0.0113,0.0002,0.0778,0.0006
821,0,0.0113,0.0427,0.075,0.0007
822,4,0.01,0.1144,0.0575,0.0006
823,7,0.0153,0.0004,0.0649,0.0008
824,3,0.012,0.0008,0.0898,0.0007
825,0,0.01,0.1654,0.0839,0.0006
826,9,0.0107,0.0,0.046,0.0006
827,1,0.014,0.0004,0.0867,0.0007
828,7,0.0153,0.0008,0.0662,0.0008
829,7,0.0113,0.0002,0.0766,0.0006
83,7,0.01,0.016,0.0749,0.0006
830,10,0.012,0.0002,0.0835,0.0007
831,9,0.014,0.0005,0.0378,0.0007
832,8,0.0107,0.0004,0.0659,0.0006
833,13,0.0133,0.0006,0.0544,0.0007
834,5,0.0107,0.0222,0.0669,0.0006
835,10,0.012,0.0059,0.0849,0.0006
836,0,0.012,0.0605,0.0901,0.0007
837,7,0.0107,0.0012,0.073,0.0006
838,12,0.012,0.0094,0.0884,0.0007
839,13,0.0107,0.055,0.0554,0.0006
84,6,0.01,0.0045,0.0782,0.0006
840,5,0.0147,0.0044,0.0611,0.0008
841,4,0.012,0.0143,0.0601,0.0007
842,1,0.0113,0.002,0.0857,0.0006
843,9,0.01,0.0048,0.0442,0.0006
844,6,0.0133,0.0041,0.0776,0.0007
845,1,0.0127,0.0012,0.0877,0.0007
846,13,0.01,0.0,0.0458,0.0006
847,13,0.0113,0.0011,0.0543,0.0006
848,3,0.0127,0.0267,0.0919,0.0007
849,11,0.0113,0.0641,0.0816,0.0006
85,7,0.01,0.0262,0.0666,0.0006
850,0,0.0113,0.0035,0.0813,0.0007
851,5,0.0113,0.0012,0.061,0.0006
852,1,0.016,0.0024,0.0892,0.0008
853,2,0.0133,0.0019,0.0843,0.0007
854,9,0.016,0.0041,0.0378,0.0008
855,3,0.01,0.1998,0.0969,0.0006
856,5,0.0147,0.0036,0.0608,0.0008
857,10,0.0127,0.0009,0.086,0.0007
858,2,0.0113,0.0021,0.0835,0.0006
859,4,0.0113,0.0005,0.0548,0.0006
86,4,0.0127,0.0004,0.0534,0.0007
860,11,0.0107,0.003,0.0866,0.0006
861,2,0.0127,0.0023,0.0863,0.0007
862,12,0.016,0.0049,0.0843,0.0008
863,2,0.0107,0.0018,0.0837,0.0006
864,4,0.0113,0.003,0.0534,0.0006
865,11,0.0127,0.001,0.0801,0.0007
866,0,0.01,0.0077,0.0796,0.0006
867,6,0.0113,0.0012,0.0781,0.0006
868,11,0.0153,0.0027,0.0807,0.0008
869,13,0.0113,0.0003,0.0472,0.0006
87,12,0.0133,0.0018,0.0842,0.0007
870,1,0.0113,0.0069,0.0883,0.0006
871,8,0.01,0.0041,0.0641,0.0006
872,5,0.0127,0.002,0.0635,0.0007
873,5,0.01,0.0108,0.0637,0.0006
874,7,0.012,0.0011,0.0697,0.0007
875,10,0.0107,0.0002,0.084,0.0006
876,10,0.012,0.0025,0.0858,0.0007
877,5,0.0127,0.0012,0.0668,0.0007
878,0,0.012,0.0008,0.0766,0.0007
879,13,0.0133,0.0001,0.0494,0.0007
88,9,0.01,0.0335,0.0442,0.0006
880,1,0.012,0.0008,0.0841,0.0007
881,9,0.0133,0.0,0.0365,0.0007
882,5,0.0133,0.0021,0.0619,0.0007
883,10,0.016,0.0284,0.0836,0.0008
884,13,0.0133,0.0021,0.053,0.0007
885,10,0.0133,0.0006,0.0855,0.0007
886,13,0.0127,0.0003,0.0481,0.0007
887,0,0.0113,0.0243,0.0795,0.0007
888,1,0.0107,0.0093,0.0908,0.0006
889,7,0.014,0.001,0.0711,0.0007
89,0,0.0107,0.003,0.0909,0.0006
890,12,0.0133,0.002,0.0841,0.0007
891,5,0.012,0.0012,0.0666,0.0007
892,10,0.0127,0.0052,0.0857,0.0007
893,11,0.012,0.0024,0.0846,0.0007
894,2,0.0113,0.0006,0.0832,0.0006
895,3,0.0127,0.0088,0.0928,0.0007
896,12,0.0107,0.0032,0.0843,0.0006
897,10,0.01,0.0004,0.084,0.0006
898,12,0.0107,0.0136,0.0855,0.0006
899,6,0.0107,0.0004,0.0796,0.0006
9,13,0.0153,0.0007,0.0472,0.0008
90,12,0.012,0.0006,0.0839,0.0007
900,10,0.012,0.0008,0.0846,0.0007
901,9,0.0113,0.0005,0.05,0.0006
902,12,0.0133,0.003,0.0853,0.0007
903,2,0.01,0.0779,0.0878,0.0006
904,1,0.0133,0.0046,0.0858,0.0007
905,5,0.014,0.0052,0.0668,0.0008
906,8,0.0127,0.0176,0.0742,0.0007
907,9,0.0107,0.0148,0.0424,0.0006
908,1,0.0107,0.0098,0.0899,0.0006
909,7,0.0113,0.0037,0.0767,0.0006
91,2,0.0113,0.0018,0.0858,0.0006
910,13,0.0107,0.0,0.0458,0.0006
911,11,0.0113,0.0018,0.0798,0.0006
912,5,0.0113,0.0128,0.0638,0.0006
913,10,0.012,0.0029,0.0873,0.0007
914,6,0.0153,0.0024,0.0795,0.0008
915,3,0.0113,0.0276,0.092,0.0007
916,0,0.0107,0.0004,0.0742,0.0006
917,11,0.01,0.289,0.0887,0.0006
918,9,0.0127,0.0,0.0365,0.0007
919,7,0.0147,0.0008,0.066,0.0008
92,4,0.0107,0.0006,0.0524,0.0006
920,12,0.0127,0.0012,0.085,0.0007
921,1,0.012,0.0111,0.0909,0.0007
922,7,0.0113,0.0001,0.0766,0.0006
923,12,0.0133,0.0021,0.086,0.0007
924,2,0.0133,0.001,0.084,0.0007
925,0,0.0113,0.002,0.0813,0.0007
926,0,0.012,0.005,0.0903,0.0007
927,3,0.01,0.0143,0.0903,0.0006
928,11,0.012,0.0006,0.0807,0.0007
929,0,0.01,0.0065,0.0852,0.0006
93,5,0.0127,0.0004,0.0583,0.0007
930,2,0.0113,0.0422,0.0882,0.0006
931,3,0.0127,0.0039,0.0942,0.0007
932,6,0.0107,0.0002,0.0768,0.0006
933,7,0.01,0.0227,0.0687,0.0006
934,5,0.0107,0.0016,0.0579,0.0006
935,12,0.0147,0.0025,0.0843,0.0008
936,3,0.0113,0.003,0.0926,0.0007
937,3,0.016,0.0034,0.0906,0.0008
938,1,0.0113,0.0035,0.0859,0.0006
939,2,0.0153,0.0021,0.0841,0.0008
94,7,0.0107,0.0011,0.0768,0.0006
940,12,0.0107,0.0002,0.0826,0.0006
941,3,0.014,0.0011,0.0904,0.0008
942,3,0.0107,0.0155,0.0919,0.0006
943,1,0.0133,0.0049,0.0858,0.0007
944,1,0.012,0.0004,0.0802,0.0007
945,1,0.01,0.0023,0.0902,0.0006
946,1,0.014,0.0008,0.0839,0.0008
947,8,0.0107,0.0026,0.0725,0.0006
948,1,0.0147,0.0011,0.0807,0.0008
949,8,0.01,0.001,0.069,0.0006
95,5,0.0113,0.0006,0.0595,0.0006
950,3,0.0127,0.0031,0.0923,0.0007
951,5,0.0107,0.0011,0.0618,0.0006
952,2,0.0127,0.0006,0.0837,0.0007
953,2,0.012,0.0031,0.0867,0.0007
954,7,0.0127,0.0006,0.0659,0.0007
955,1,0.0107,0.0027,0.0857,0.0006
956,12,0.012,0.0017,0.0864,0.0007
957,6,0.012,0.0084,0.0778,0.0007
958,1,0.0107,0.0011,0.082,0.0006
959,3,0.0107,0.0004,0.0895,0.0006
96,10,0.0147,0.0103,0.0893,0.0008
960,9,0.0107,0.006,0.0481,0.0006
961,6,0.014,0.0013,0.0794,0.0007
962,2,0.0113,0.0008,0.085,0.0006
963,13,0.0147,0.0015,0.048,0.0008
964,5,0.012,0.0014,0.0626,0.0007
965,5,0.0113,0.0005,0.0646,0.0006
966,11,0.0127,0.0088,0.0803,0.0007
967,3,0.0133,0.006,0.0952,0.0007
968,9,0.0147,0.0031,0.0378,0.0008
969,9,0.0133,0.0247,0.0481,0.0007
97,10,0.0107,0.0027,0.0873,0.0006
970,10,0.0127,0.0125,0.0836,0.0007
971,5,0.0113,0.0023,0.0642,0.0006
972,6,0.0133,0.0125,0.0776,0.0008
973,2,0.0127,0.001,0.0822,0.0007
974,1,0.0113,0.0044,0.0854,0.0006
975,7,0.0107,0.0249,0.0718,0.0006
976,6,0.0127,0.004,0.0803,0.0007
977,5,0.0153,0.0039,0.0608,0.0008
978,1,0.0113,0.0027,0.0903,0.0006
979,12,0.0107,0.0017,0.0844,0.0006
98,4,0.01,0.0192,0.0575,0.0006
980,5,0.0107,0.0327,0.0581,0.0006
981,1,0.0113,0.0051,0.0859,0.0006
982,2,0.0107,0.0012,0.082,0.0006
983,11,0.016,0.0029,0.0791,0.0008
984,4,0.0113,0.0012,0.0557,0.0006
985,10,0.014,0.0015,0.0849,0.0008
986,0,0.01,0.0043,0.0808,0.0006
987,13,0.014,0.0011,0.0536,0.0007
988,9,0.0153,0.014,0.048,0.0008
989,2,0.0113,0.0046,0.0885,0.0006
99,9,0.0107,0.0011,0.0408,0.0006
990,7,0.012,0.0119,0.0738,0.0007
991,12,0.016,0.0011,0.0826,0.0008
992,7,0.012,0.0002,0.0766,0.0007
993,10,0.01,0.0036,0.0856,0.0006
994,4,0.012,0.001,0.0549,0.0007
995,12,0.01,0.0011,0.0829,0.0006
996,8,0.012,0.0003,0.0626,0.0007
997,13,0.012,0.0004,0.0494,0.0007
998,2,0.0133,0.0004,0.0822,0.0007
999,13,0.014,0.0047,0.0531,0.0008
