node,community,cent_degree,cent_betweenness,cent_closeness,cent_pagerank
702,9,0.0167,0.0035,0.1006,0.0006
703,7,0.0227,0.0192,0.0821,0.0009
704,1,0.018,0.0006,0.1001,0.0007
705,13,0.0207,0.0086,0.0854,0.0008
706,8,0.016,0.0051,0.0521,0.0007
707,12,0.0167,0.0005,0.062,0.0006
708,5,0.018,0.0057,0.0867,0.0007
709,2,0.014,0.0011,0.08,0.0006
71,4,0.0187,0.0004,0.0577,0.0007
710,12,0.0173,0.0056,0.0679,0.0007
711,6,0.0167,0.0017,0.1059,0.0006
712,1,0.0173,0.0021,0.1043,0.0007
713,11,0.016,0.001,0.0987,0.0006
714,3,0.0167,0.0801,0.1022,0.0006
715,1,0.0167,0.0025,0.1003,0.0007
716,5,0.016,0.0002,0.0935,0.0007
717,2,0.0153,0.0005,0.0719,0.0006
718,11,0.0167,0.001,0.0979,0.0007
719,6,0.0147,0.0147,0.1068,0.0006
72,12,0.0167,0.0004,0.0658,0.0007
720,1,0.0147,0.0005,0.1006,0.0006
721,5,0.016,0.002,0.0958,0.0006
722,12,0.0167,0.0002,0.0641,0.0007
723,11,0.016,0.0072,0.1036,0.0006
724,13,0.02,0.0139,0.0904,0.0008
725,6,0.016,0.0005,0.1059,0.0006
726,12,0.018,0.0009,0.0623,0.0007
727,3,0.018,0.0022,0.1046,0.0007
728,11,0.0207,0.0027,0.099,0.0008
729,8,0.018,0.003,0.0496,0.0007
73,10,0.0167,0.0099,0.1043,0.0007
730,13,0.0147,0.0023,0.0894,0.0006
731,10,0.016,0.0016,0.09,0.0006
732,9,0.0193,0.0018,0.1011,0.0007
733,1,0.016,0.0016,0.1041,0.0006
734,10,0.0173,0.0022,0.0902,0.0007
735,9,0.0153,0.0002,0.0999,0.0006
736,9,0.0153,0.0016,0.1048,0.0006
737,5,0.016,0.001,0.0948,0.0006
738,13,0.018,0.0071,0.0803,0.0007
739,13,0.0173,0.0125,0.0949,0.0007
74,5,0.0173,0.0005,0.0927,0.0007
740,5,0.0153,0.0134,0.0918,0.0006
741,7,0.018,0.0084,0.0843,0.0007
742,2,0.0187,0.0019,0.071,0.0007
743,6,0.018,0.0042,0.1084,0.0007
744,3,0.0187,0.0013,0.1008,0.0007
745,8,0.014,0.0129,0.0547,0.0006
746,2,0.016,0.0036,0.0759,0.0006
747,0,0.0147,0.0011,0.1079,0.0006
748,4,0.0173,0.0007,0.0577,0.0007
749,6,0.0153,0.0738,0.1152,0.0006
75,5,0.0167,0.0008,0.0965,0.0007
750,5,0.02,0.0036,0.095,0.0008
751,1,0.014,0.0053,0.1087,0.0006
752,3,0.0147,0.0018,0.1021,0.0006
753,7,0.0167,0.0014,0.0731,0.0007
754,7,0.014,0.0653,0.0802,0.0006
755,0,0.0173,0.0155,0.1104,0.0007
756,6,0.0213,0.003,0.109,0.0008
757,3,0.016,0.0167,0.099,0.0006
758,6,0.02,0.0028,0.1103,0.0007
759,0,0.0147,0.0168,0.109,0.0006
76,4,0.014,0.0066,0.0622,0.0006
760,13,0.0193,0.0006,0.0848,0.0007
761,11,0.0147,0.001,0.0953,0.0006
762,5,0.0153,0.0146,0.0984,0.0007
763,9,0.0213,0.0026,0.1026,0.0008
764,10,0.0147,0.003,0.1032,0.0006
765,7,0.0167,0.002,0.073,0.0007
766,13,0.0207,0.0345,0.082,0.0008
767,2,0.018,0.0021,0.076,0.0007
768,11,0.0153,0.0077,0.103,0.0006
769,9,0.0147,0.001,0.101,0.0006
77,7,0.018,0.012,0.0734,0.0007
770,6,0.0153,0.0143,0.1052,0.0006
771,3,0.0193,0.0015,0.1018,0.0007
772,6,0.016,0.0011,0.1094,0.0006
773,1,0.0147,0.0053,0.105,0.0006
774,6,0.016,0.0609,0.1166,0.0006
775,0,0.014,0.0016,0.1073,0.0006
776,12,0.0193,0.0004,0.058,0.0007
777,11,0.014,0.0006,0.0996,0.0006
778,12,0.0153,0.0153,0.0639,0.0006
779,6,0.014,0.0091,0.1089,0.0006
78,11,0.0153,0.0065,0.0992,0.0006
780,7,0.0167,0.003,0.0715,0.0007
781,0,0.0173,0.0101,0.1018,0.0007
782,6,0.02,0.0012,0.1091,0.0007
783,12,0.0167,0.0015,0.058,0.0006
784,6,0.0213,0.0011,0.1065,0.0008
785,5,0.016,0.0021,0.0943,0.0006
786,7,0.016,0.0015,0.071,0.0007
787,1,0.016,0.0024,0.1061,0.0006
788,6,0.014,0.0052,0.1091,0.0006
789,2,0.0153,0.0334,0.0698,0.0006
79,6,0.0147,0.0018,0.1095,0.0006
790,13,0.018,0.0005,0.0812,0.0007
791,9,0.0153,0.0054,0.106,0.0006
792,9,0.0173,0.0007,0.1015,0.0007
793,1,0.0147,0.0087,0.106,0.0006
794,0,0.014,0.0341,0.1049,0.0006
795,7,0.0167,0.0069,0.0776,0.0007
796,12,0.0207,0.0007,0.065,0.0008
797,4,0.0173,0.0028,0.064,0.0007
798,5,0.018,0.008,0.1014,0.0007
799,6,0.0187,0.0049,0.109,0.0007
8,7,0.016,0.0035,0.0715,0.0007
80,11,0.0153,0.0115,0.0978,0.0006
800,11,0.0173,0.0008,0.0981,0.0007
801,6,0.0207,0.0034,0.1099,0.0008
802,7,0.016,0.072,0.0718,0.0007
803,6,0.016,0.0012,0.1111,0.0006
804,12,0.014,0.0,0.0556,0.0006
805,7,0.0167,0.0624,0.0845,0.0007
806,12,0.0167,0.0038,0.0685,0.0007
807,8,0.0167,0.0073,0.0521,0.0007
808,3,0.0193,0.0009,0.0978,0.0007
809,13,0.014,0.0056,0.0895,0.0006
81,1,0.0153,0.0071,0.1093,0.0006
810,4,0.016,0.0062,0.0712,0.0007
811,4,0.016,0.0038,0.0575,0.0007
812,2,0.018,0.0013,0.0671,0.0007
813,11,0.0187,0.0022,0.0971,0.0007
814,12,0.0227,0.0001,0.0558,0.0009
815,9,0.014,0.0012,0.103,0.0006
816,9,0.0167,0.001,0.1008,0.0006
817,6,0.014,0.0084,0.1103,0.0006
818,1,0.014,0.0017,0.1023,0.0006
819,11,0.014,0.0003,0.0957,0.0006
82,6,0.016,0.0244,0.1151,0.0006
820,10,0.0147,0.0002,0.0903,0.0006
821,5,0.014,0.0081,0.0875,0.0006
822,4,0.014,0.1161,0.0678,0.0006
823,13,0.016,0.0,0.0764,0.0006
824,6,0.0173,0.007,0.1085,0.0007
825,5,0.014,0.0335,0.0982,0.0006
826,4,0.0153,0.0024,0.0577,0.0006
827,6,0.0213,0.0018,0.1086,0.0008
828,13,0.0213,0.0006,0.0772,0.0008
829,13,0.0173,0.0185,0.0952,0.0007
83,13,0.014,0.0289,0.0874,0.0006
830,3,0.0187,0.0028,0.1035,0.0007
831,8,0.022,0.001,0.0474,0.0008
832,7,0.0147,0.0102,0.0775,0.0006
833,12,0.0173,0.0003,0.0656,0.0007
834,2,0.014,0.0004,0.0759,0.0006
835,3,0.0193,0.0012,0.0992,0.0007
836,0,0.0167,0.0231,0.1058,0.0007
837,13,0.0187,0.0005,0.0848,0.0007
838,11,0.014,0.0028,0.1002,0.0006
839,12,0.0147,0.0448,0.066,0.0006
84,5,0.0167,0.0018,0.093,0.0007
840,2,0.018,0.0014,0.0719,0.0007
841,4,0.0227,0.0082,0.0714,0.0009
842,1,0.0167,0.0039,0.1054,0.0007
843,8,0.014,0.0101,0.0548,0.0006
844,5,0.0193,0.0031,0.095,0.0007
845,6,0.018,0.0024,0.1097,0.0007
846,12,0.014,0.0,0.0556,0.0006
847,12,0.0153,0.0001,0.0634,0.0006
848,6,0.0173,0.0072,0.109,0.0007
849,10,0.014,0.0183,0.096,0.0006
85,13,0.014,0.0387,0.0778,0.0006
850,5,0.0153,0.0024,0.0981,0.0006
851,2,0.0193,0.0025,0.0725,0.0008
852,6,0.0207,0.0014,0.1091,0.0008
853,9,0.02,0.0008,0.0993,0.0007
854,8,0.022,0.001,0.0474,0.0008
855,6,0.0147,0.1235,0.1145,0.0006
856,2,0.02,0.0024,0.0711,0.0008
857,3,0.0167,0.0014,0.1028,0.0007
858,9,0.016,0.0016,0.0977,0.0006
859,4,0.0153,0.0008,0.064,0.0006
86,4,0.018,0.0016,0.0656,0.0007
860,10,0.0147,0.0019,0.1042,0.0006
861,9,0.0167,0.001,0.1008,0.0006
862,11,0.0227,0.004,0.0989,0.0009
863,9,0.02,0.0017,0.1009,0.0008
864,4,0.0167,0.0027,0.064,0.0007
865,10,0.0173,0.001,0.0934,0.0007
866,5,0.014,0.026,0.0941,0.0006
867,5,0.0187,0.0007,0.0944,0.0007
868,10,0.0173,0.0007,0.0943,0.0007
869,12,0.014,0.0001,0.058,0.0006
87,11,0.0187,0.002,0.1,0.0007
870,1,0.018,0.0068,0.1091,0.0007
871,7,0.0153,0.0016,0.0754,0.0006
872,13,0.0187,0.0015,0.0749,0.0007
873,2,0.0147,0.048,0.0761,0.0006
874,13,0.02,0.0029,0.0847,0.0007
875,3,0.0147,0.0001,0.0979,0.0006
876,9,0.0153,0.0007,0.1012,0.0006
877,2,0.0207,0.0014,0.0758,0.0008
878,5,0.02,0.0318,0.0928,0.0008
879,12,0.018,0.0004,0.059,0.0007
88,8,0.0147,0.0089,0.0548,0.0006
880,1,0.0193,0.0031,0.1039,0.0008
881,8,0.0173,0.0,0.0473,0.0007
882,2,0.0167,0.0004,0.0695,0.0007
883,3,0.02,0.0239,0.1013,0.0008
884,12,0.016,0.0003,0.064,0.0006
885,3,0.0213,0.0007,0.1002,0.0008
886,12,0.0207,0.0018,0.0589,0.0008
887,5,0.018,0.0497,0.0909,0.0007
888,1,0.0173,0.0054,0.1077,0.0007
889,13,0.0187,0.002,0.0828,0.0007
89,0,0.0147,0.0138,0.1108,0.0006
890,11,0.0187,0.0007,0.0969,0.0007
891,13,0.0187,0.0065,0.0803,0.0007
892,3,0.0187,0.002,0.1008,0.0007
893,10,0.016,0.0029,0.099,0.0007
894,9,0.0167,0.0008,0.1001,0.0007
895,6,0.018,0.0081,0.1086,0.0007
896,11,0.0147,0.0093,0.0979,0.0006
897,3,0.0147,0.0018,0.0988,0.0006
898,11,0.0147,0.0013,0.0975,0.0006
899,5,0.0153,0.0004,0.0948,0.0006
9,12,0.018,0.0004,0.058,0.0007
90,9,0.018,0.0013,0.1,0.0007
900,9,0.0173,0.0014,0.0994,0.0007
901,4,0.016,0.0004,0.0606,0.0006
902,11,0.016,0.0018,0.0997,0.0006
903,9,0.014,0.0407,0.1024,0.0006
904,1,0.016,0.0023,0.1034,0.0006
905,2,0.0173,0.001,0.0757,0.0007
906,7,0.0187,0.0128,0.0868,0.0008
907,8,0.0147,0.0026,0.0521,0.0006
908,1,0.016,0.0091,0.1092,0.0006
909,13,0.018,0.0016,0.0897,0.0007
91,9,0.0147,0.0017,0.1005,0.0006
910,12,0.0153,0.0,0.0557,0.0006
911,10,0.0153,0.0008,0.0942,0.0006
912,2,0.0153,0.0008,0.0719,0.0006
913,9,0.016,0.0015,0.1009,0.0006
914,5,0.016,0.0001,0.0933,0.0006
915,6,0.0153,0.0088,0.1085,0.0006
916,5,0.016,0.0044,0.089,0.0007
917,10,0.014,0.3019,0.1059,0.0006
918,8,0.016,0.0,0.0473,0.0006
919,13,0.0213,0.0019,0.0812,0.0008
92,4,0.0167,0.0013,0.0641,0.0007
920,11,0.0167,0.0006,0.0988,0.0007
921,1,0.018,0.0086,0.1096,0.0007
922,13,0.016,0.0006,0.0898,0.0006
923,11,0.0173,0.0011,0.1,0.0007
924,9,0.0167,0.0016,0.1016,0.0007
925,5,0.0153,0.0024,0.0981,0.0006
926,0,0.016,0.001,0.1074,0.0007
927,6,0.0153,0.0354,0.1095,0.0006
928,10,0.0153,0.0021,0.0947,0.0006
929,0,0.014,0.0044,0.1013,0.0006
93,2,0.0173,0.0046,0.0717,0.0007
930,9,0.0147,0.0223,0.1029,0.0006
931,6,0.02,0.0027,0.1099,0.0008
932,5,0.0147,0.0002,0.091,0.0006
933,13,0.014,0.0066,0.0789,0.0006
934,2,0.0147,0.0002,0.067,0.0006
935,11,0.018,0.0006,0.0976,0.0007
936,6,0.0147,0.0192,0.1119,0.0006
937,6,0.02,0.0014,0.11,0.0008
938,1,0.016,0.0006,0.1006,0.0006
939,9,0.0193,0.0006,0.0996,0.0007
94,13,0.014,0.0017,0.0896,0.0006
940,11,0.0147,0.0013,0.0975,0.0006
941,6,0.018,0.0009,0.1097,0.0007
942,6,0.0153,0.0047,0.1084,0.0006
943,1,0.016,0.0008,0.1032,0.0006
944,1,0.0167,0.0008,0.0968,0.0007
945,6,0.014,0.0011,0.1096,0.0006
946,1,0.018,0.0011,0.1007,0.0007
947,7,0.018,0.0137,0.0868,0.0007
948,1,0.0173,0.0008,0.0969,0.0007
949,7,0.014,0.0009,0.0796,0.0006
95,2,0.0173,0.0008,0.0693,0.0007
950,6,0.0187,0.0008,0.1069,0.0007
951,2,0.0153,0.0012,0.0726,0.0006
952,9,0.0187,0.0016,0.1012,0.0007
953,9,0.0153,0.0069,0.1051,0.0006
954,13,0.0207,0.0008,0.0784,0.0008
955,1,0.0153,0.0019,0.1054,0.0006
956,11,0.0153,0.0012,0.0989,0.0006
957,5,0.0153,0.0046,0.0934,0.0006
958,1,0.018,0.0022,0.1002,0.0007
959,6,0.016,0.0067,0.1092,0.0006
96,3,0.018,0.0022,0.1046,0.0007
960,4,0.0153,0.0003,0.0577,0.0006
961,5,0.0187,0.0004,0.0935,0.0007
962,9,0.0167,0.0006,0.0998,0.0007
963,12,0.024,0.0002,0.0558,0.0009
964,2,0.016,0.0009,0.0735,0.0006
965,13,0.0173,0.0009,0.0765,0.0007
966,10,0.0167,0.0038,0.0941,0.0007
967,6,0.02,0.0031,0.1115,0.0008
968,8,0.0227,0.0013,0.0474,0.0008
969,4,0.0153,0.0003,0.0577,0.0006
97,3,0.014,0.0005,0.1027,0.0006
970,3,0.016,0.0003,0.0961,0.0006
971,2,0.016,0.0005,0.0723,0.0006
972,5,0.0173,0.0042,0.0911,0.0007
973,9,0.0167,0.0009,0.0992,0.0007
974,1,0.016,0.0018,0.1015,0.0006
975,13,0.0153,0.0301,0.0832,0.0006
976,5,0.0167,0.0021,0.0974,0.0007
977,2,0.0187,0.0012,0.0708,0.0007
978,6,0.014,0.0011,0.1099,0.0006
979,11,0.0153,0.0036,0.101,0.0006
98,4,0.0147,0.0106,0.0677,0.0006
980,12,0.016,0.0054,0.0679,0.0006
981,1,0.0147,0.002,0.1054,0.0006
982,9,0.0167,0.0011,0.1008,0.0007
983,10,0.02,0.0019,0.0944,0.0008
984,4,0.0167,0.0049,0.0674,0.0007
985,3,0.022,0.0013,0.0996,0.0008
986,5,0.0153,0.0029,0.0982,0.0006
987,12,0.0207,0.0003,0.062,0.0008
988,4,0.0167,0.0004,0.0577,0.0007
989,9,0.016,0.0051,0.106,0.0006
99,8,0.016,0.0052,0.0521,0.0007
990,13,0.0167,0.0091,0.0851,0.0007
991,11,0.02,0.0014,0.0989,0.0008
992,13,0.016,0.0003,0.0891,0.0006
993,3,0.014,0.0098,0.1044,0.0006
994,4,0.0167,0.0007,0.0639,0.0007
995,11,0.018,0.0018,0.0975,0.0007
996,7,0.0153,0.0003,0.0726,0.0006
997,12,0.018,0.0013,0.0607,0.0007
998,9,0.02,0.0009,0.0999,0.0007
999,12,0.0213,0.0025,0.0641,0.0008
