node,community,cent_degree,cent_betweenness,cent_closeness,cent_pagerank
164,4,0.0173,0.0001,0.0608,0.0007
165,12,0.0193,0.0013,0.0965,0.0008
166,0,0.0167,0.0003,0.0936,0.0007
167,0,0.02,0.0004,0.0934,0.0008
168,10,0.02,0.0009,0.1006,0.0008
169,4,0.0187,0.0018,0.0692,0.0007
17,7,0.0147,0.0041,0.11,0.0006
170,4,0.016,0.0025,0.0577,0.0007
171,10,0.0153,0.0021,0.1012,0.0006
172,8,0.0147,0.0041,0.0812,0.0006
173,2,0.018,0.0018,0.0803,0.0007
174,0,0.016,0.0342,0.1019,0.0007
175,6,0.0167,0.0016,0.1,0.0007
176,5,0.0173,0.0014,0.0848,0.0007
177,9,0.014,0.0,0.0453,0.0005
178,11,0.014,0.0343,0.0927,0.0006
179,5,0.0153,0.0016,0.0774,0.0006
18,13,0.0193,0.0001,0.0558,0.0007
180,2,0.0167,0.0005,0.0686,0.0007
181,7,0.0147,0.0314,0.1148,0.0006
182,13,0.0167,0.0012,0.0611,0.0007
183,4,0.016,0.001,0.0675,0.0006
184,10,0.02,0.0008,0.0998,0.0007
185,11,0.0187,0.0015,0.0944,0.0007
186,1,0.0147,0.0103,0.1092,0.0006
187,13,0.018,0.0,0.055,0.0007
188,2,0.0153,0.0322,0.0739,0.0006
189,12,0.018,0.0016,0.098,0.0007
19,2,0.0187,0.001,0.0758,0.0007
190,10,0.0167,0.0054,0.1058,0.0007
191,0,0.014,0.0177,0.1015,0.0006
192,5,0.0167,0.074,0.0957,0.0007
193,8,0.0147,0.0132,0.0752,0.0006
194,1,0.0167,0.0174,0.1124,0.0007
195,0,0.0167,0.0017,0.0969,0.0007
196,3,0.0153,0.003,0.1014,0.0006
197,5,0.016,0.0006,0.0857,0.0006
198,13,0.018,0.0006,0.0656,0.0007
199,13,0.0207,0.0005,0.0615,0.0008
2,13,0.0173,0.0003,0.0656,0.0007
20,6,0.016,0.0009,0.1032,0.0006
200,11,0.016,0.0026,0.0958,0.0007
201,11,0.0153,0.0047,0.1042,0.0006
202,7,0.018,0.0051,0.113,0.0007
203,6,0.0147,0.0356,0.1086,0.0006
204,0,0.0187,0.0014,0.0978,0.0007
205,12,0.014,0.0386,0.097,0.0006
206,2,0.018,0.0013,0.0761,0.0007
207,2,0.0187,0.0045,0.072,0.0007
208,6,0.0153,0.0003,0.0971,0.0006
209,6,0.0173,0.0022,0.1024,0.0007
21,6,0.0213,0.0015,0.1044,0.0008
210,0,0.016,0.035,0.0983,0.0007
211,10,0.0173,0.0015,0.0993,0.0007
212,0,0.0153,0.0013,0.0949,0.0006
213,7,0.0153,0.006,0.1104,0.0006
214,5,0.014,0.0144,0.0899,0.0006
215,11,0.0173,0.0027,0.0988,0.0007
216,7,0.016,0.0015,0.1112,0.0006
217,4,0.0173,0.0001,0.0607,0.0007
218,5,0.018,0.0143,0.0821,0.0007
219,8,0.0193,0.0065,0.0715,0.0008
22,10,0.0147,0.0004,0.0986,0.0006
220,10,0.018,0.0013,0.0992,0.0007
221,9,0.0147,0.0103,0.0548,0.0006
222,12,0.0207,0.0015,0.0968,0.0008
223,4,0.016,0.0001,0.0607,0.0006
224,11,0.0153,0.0019,0.099,0.0006
225,0,0.0153,0.0038,0.0983,0.0007
226,12,0.0147,0.0578,0.101,0.0006
227,3,0.0187,0.0007,0.0988,0.0007
228,2,0.0153,0.0003,0.0719,0.0006
229,0,0.0193,0.0023,0.0971,0.0007
23,9,0.014,0.0017,0.0521,0.0006
230,11,0.0173,0.0014,0.0949,0.0007
231,2,0.014,0.0015,0.0801,0.0006
232,4,0.0147,0.0005,0.0641,0.0006
233,7,0.016,0.0068,0.1096,0.0006
234,13,0.0173,0.0002,0.062,0.0007
235,6,0.016,0.0007,0.104,0.0007
236,4,0.0167,0.0003,0.0621,0.0007
237,2,0.0147,0.0001,0.0671,0.0006
238,6,0.016,0.0121,0.1108,0.0007
239,3,0.0167,0.0004,0.096,0.0007
24,10,0.016,0.0008,0.1002,0.0006
240,8,0.014,0.0007,0.0791,0.0006
241,13,0.018,0.0016,0.0624,0.0007
242,0,0.016,0.0005,0.0947,0.0006
243,6,0.016,0.0017,0.1065,0.0007
244,4,0.0193,0.0016,0.0691,0.0007
245,7,0.0193,0.0013,0.1099,0.0008
246,9,0.0207,0.0004,0.0474,0.0008
247,0,0.0167,0.0029,0.0956,0.0007
248,3,0.02,0.008,0.1003,0.0008
249,3,0.016,0.0004,0.1003,0.0006
25,6,0.0153,0.0022,0.0981,0.0006
250,4,0.0193,0.0004,0.0608,0.0007
251,13,0.0193,0.0003,0.058,0.0007
252,10,0.02,0.0035,0.1007,0.0008
253,13,0.02,0.0009,0.059,0.0008
254,0,0.016,0.0007,0.0935,0.0007
255,5,0.018,0.0016,0.0848,0.0007
256,11,0.016,0.0014,0.0977,0.0007
257,3,0.0173,0.0013,0.1001,0.0007
258,10,0.0173,0.0009,0.101,0.0007
259,7,0.0167,0.054,0.1154,0.0007
26,6,0.0167,0.0038,0.1058,0.0007
260,11,0.018,0.0006,0.0898,0.0007
261,13,0.0147,0.0002,0.0635,0.0006
262,2,0.0147,0.0008,0.0727,0.0006
263,5,0.0207,0.0016,0.0813,0.0007
264,12,0.0167,0.0011,0.0957,0.0007
265,2,0.0153,0.0046,0.0718,0.0006
266,5,0.018,0.0014,0.0761,0.0007
267,2,0.0153,0.1286,0.0855,0.0006
268,0,0.0153,0.0066,0.0985,0.0007
269,2,0.0167,0.0028,0.0758,0.0007
27,4,0.0147,0.0008,0.0641,0.0006
270,6,0.0173,0.0004,0.0978,0.0007
271,2,0.016,0.0006,0.0697,0.0006
272,10,0.0193,0.0021,0.1003,0.0008
273,4,0.018,0.0007,0.0639,0.0007
274,13,0.014,0.0223,0.0677,0.0006
275,13,0.016,0.0001,0.0581,0.0006
276,10,0.0187,0.0021,0.1015,0.0007
277,0,0.0153,0.0411,0.0977,0.0007
278,3,0.0153,0.0003,0.096,0.0006
279,2,0.0167,0.0008,0.0723,0.0007
28,4,0.016,0.0141,0.0607,0.0006
280,11,0.0167,0.0007,0.0946,0.0007
281,12,0.0173,0.0007,0.0974,0.0007
282,9,0.016,0.0,0.0473,0.0006
283,1,0.016,0.0015,0.1082,0.0007
284,13,0.0147,0.0001,0.0642,0.0006
285,9,0.014,0.0,0.0453,0.0005
286,4,0.0187,0.0064,0.0607,0.0007
287,13,0.0153,0.0,0.0641,0.0006
288,3,0.014,0.0066,0.105,0.0006
289,13,0.0187,0.001,0.0647,0.0007
29,12,0.0147,0.0442,0.0991,0.0006
290,0,0.014,0.0603,0.0877,0.0006
291,10,0.0167,0.0009,0.1,0.0006
292,5,0.0173,0.0006,0.0843,0.0007
293,10,0.022,0.0018,0.0992,0.0008
294,6,0.0173,0.0037,0.098,0.0007
295,0,0.0153,0.0014,0.0972,0.0006
296,4,0.014,0.0016,0.064,0.0006
297,0,0.0147,0.0008,0.0934,0.0006
298,5,0.014,0.0016,0.0775,0.0006
299,0,0.0147,0.0009,0.0954,0.0006
3,4,0.0167,0.0014,0.0692,0.0007
30,8,0.014,0.1284,0.085,0.0006
300,0,0.0147,0.0121,0.0978,0.0006
301,0,0.014,0.001,0.094,0.0006
302,6,0.0193,0.0011,0.1001,0.0008
303,0,0.0167,0.0005,0.0933,0.0007
304,6,0.0153,0.0287,0.1081,0.0006
305,0,0.0153,0.0003,0.0965,0.0006
306,3,0.0193,0.0006,0.0994,0.0007
307,12,0.0147,0.001,0.0952,0.0006
308,10,0.0167,0.004,0.1001,0.0007
309,6,0.0173,0.0039,0.1007,0.0007
31,8,0.0147,0.0002,0.0726,0.0006
310,1,0.0147,0.0007,0.1101,0.0006
311,10,0.0153,0.0058,0.1053,0.0006
312,11,0.018,0.0007,0.0943,0.0007
313,7,0.02,0.0011,0.1087,0.0007
314,10,0.018,0.001,0.0992,0.0007
315,10,0.0213,0.0028,0.1006,0.0008
316,9,0.0187,0.004,0.0497,0.0007
317,12,0.0167,0.0031,0.099,0.0007
318,9,0.02,0.0028,0.0496,0.0007
319,13,0.0153,0.0004,0.058,0.0006
32,9,0.014,0.0,0.0453,0.0005
320,4,0.0147,0.0017,0.064,0.0006
321,11,0.016,0.0011,0.0983,0.0007
322,4,0.0207,0.0025,0.0641,0.0008
323,8,0.014,0.0306,0.0796,0.0006
324,13,0.0153,0.0011,0.0607,0.0006
325,0,0.0167,0.0177,0.0992,0.0007
326,0,0.0167,0.0351,0.1015,0.0007
327,6,0.02,0.0019,0.104,0.0008
328,8,0.016,0.0063,0.0775,0.0007
329,5,0.018,0.0011,0.0848,0.0007
33,4,0.0167,0.0006,0.0691,0.0007
330,0,0.0193,0.0007,0.0944,0.0007
331,12,0.0187,0.0021,0.098,0.0007
332,4,0.0187,0.0005,0.0674,0.0007
333,1,0.022,0.0323,0.1136,0.0009
334,2,0.0153,0.0011,0.0736,0.0006
335,12,0.0153,0.001,0.0954,0.0006
336,7,0.018,0.0028,0.1118,0.0007
337,4,0.014,0.0006,0.062,0.0006
338,7,0.0187,0.0009,0.1084,0.0007
339,6,0.0173,0.0015,0.1,0.0007
34,8,0.0207,0.0021,0.0814,0.0008
340,12,0.02,0.0005,0.0962,0.0008
341,4,0.018,0.001,0.0692,0.0007
342,6,0.018,0.0314,0.1063,0.0008
343,11,0.0193,0.0009,0.0898,0.0007
344,13,0.0173,0.0033,0.0641,0.0007
345,6,0.0167,0.009,0.1107,0.0007
346,10,0.0153,0.0004,0.1042,0.0006
347,6,0.0153,0.0002,0.0988,0.0006
348,13,0.014,0.0,0.0558,0.0006
349,5,0.0173,0.0072,0.0898,0.0007
35,1,0.0147,0.0102,0.1053,0.0006
350,0,0.0153,0.0085,0.0956,0.0006
351,2,0.0153,0.0156,0.0699,0.0006
352,3,0.0173,0.0006,0.0991,0.0007
353,7,0.0167,0.0019,0.1111,0.0007
354,10,0.0147,0.0014,0.1006,0.0006
355,0,0.0173,0.0285,0.0907,0.0007
356,7,0.0187,0.0014,0.1098,0.0007
357,5,0.0187,0.0007,0.0769,0.0007
358,3,0.0207,0.0011,0.1008,0.0008
359,11,0.0173,0.0009,0.0936,0.0007
36,5,0.014,0.012,0.0778,0.0006
360,4,0.022,0.0031,0.0641,0.0008
361,12,0.018,0.0007,0.0955,0.0007
362,13,0.014,0.0026,0.0607,0.0006
363,0,0.0173,0.0026,0.0958,0.0007
364,1,0.0187,0.0049,0.1089,0.0007
365,11,0.0187,0.0007,0.0938,0.0007
366,2,0.02,0.0022,0.076,0.0008
367,5,0.0167,0.0013,0.0851,0.0007
368,0,0.0187,0.0012,0.0983,0.0007
369,12,0.0147,0.0093,0.0973,0.0006
37,12,0.018,0.0004,0.0954,0.0007
370,3,0.02,0.001,0.1,0.0008
371,7,0.0147,0.0029,0.11,0.0006
372,8,0.0147,0.0129,0.0819,0.0006
373,8,0.0147,0.0002,0.0728,0.0006
374,10,0.0173,0.0013,0.1012,0.0007
375,0,0.016,0.0009,0.0961,0.0006
376,2,0.0147,0.0115,0.0711,0.0006
377,11,0.016,0.0034,0.0977,0.0007
378,3,0.018,0.0031,0.0997,0.0007
379,6,0.0147,0.004,0.105,0.0006
38,5,0.0147,0.0002,0.0801,0.0006
380,8,0.016,0.0045,0.0753,0.0007
381,10,0.0187,0.0005,0.0975,0.0007
382,13,0.0153,0.0001,0.059,0.0006
383,5,0.016,0.0006,0.0766,0.0006
384,8,0.0153,0.0061,0.0819,0.0006
385,9,0.0147,0.0036,0.0548,0.0006
386,0,0.0147,0.0062,0.0949,0.0006
387,5,0.0187,0.0013,0.0806,0.0007
388,1,0.0187,0.007,0.1087,0.0007
389,1,0.018,0.002,0.1102,0.0007
39,5,0.014,0.0056,0.0779,0.0006
390,5,0.014,0.0108,0.0875,0.0006
391,2,0.0153,0.0004,0.0735,0.0006
392,3,0.0213,0.0099,0.1019,0.0008
393,3,0.0173,0.0004,0.0994,0.0007
394,9,0.016,0.001,0.0497,0.0006
395,7,0.018,0.0035,0.1095,0.0007
396,3,0.0153,0.0009,0.0969,0.0006
397,4,0.0147,0.0039,0.0711,0.0006
398,0,0.0167,0.0112,0.0915,0.0007
399,5,0.0153,0.0009,0.0801,0.0006
4,7,0.0173,0.0113,0.1129,0.0007
40,2,0.0193,0.0015,0.076,0.0008
400,10,0.016,0.0006,0.099,0.0006
401,2,0.016,0.0005,0.0718,0.0006
402,13,0.014,0.0,0.0557,0.0006
403,13,0.018,0.0007,0.0611,0.0007
404,6,0.0167,0.0049,0.1089,0.0007
405,0,0.018,0.0006,0.0967,0.0007
406,8,0.014,0.006,0.0859,0.0006
407,0,0.02,0.0009,0.0975,0.0008
408,10,0.0153,0.0057,0.1058,0.0006
409,7,0.0153,0.0011,0.1072,0.0006
41,3,0.018,0.0006,0.0978,0.0007
410,13,0.0187,0.0007,0.0647,0.0007
411,10,0.0173,0.0139,0.1038,0.0007
412,11,0.014,0.0184,0.0907,0.0006
413,4,0.0187,0.009,0.0641,0.0007
414,3,0.0213,0.0043,0.1023,0.0008
415,11,0.0153,0.0016,0.0994,0.0006
416,11,0.0147,0.0012,0.0989,0.0006
417,6,0.0153,0.0015,0.0978,0.0006
418,4,0.0173,0.0005,0.0607,0.0007
419,0,0.0173,0.0006,0.0968,0.0007
42,13,0.0187,0.0023,0.0661,0.0007
420,11,0.0173,0.0021,0.0902,0.0007
421,3,0.018,0.0014,0.0999,0.0007
422,1,0.0173,0.0013,0.1099,0.0007
423,5,0.0187,0.0008,0.0854,0.0007
424,6,0.0153,0.01,0.1061,0.0006
425,0,0.0167,0.0008,0.0889,0.0007
426,0,0.018,0.0048,0.0965,0.0007
427,11,0.0153,0.031,0.0962,0.0006
428,13,0.0187,0.0008,0.065,0.0007
429,0,0.0173,0.0013,0.0889,0.0007
43,5,0.0187,0.0131,0.0901,0.0007
430,3,0.016,0.0021,0.0992,0.0006
431,5,0.02,0.001,0.077,0.0007
432,6,0.018,0.001,0.0981,0.0007
433,10,0.0193,0.0023,0.1016,0.0008
434,10,0.0173,0.0011,0.1012,0.0007
435,5,0.0167,0.0043,0.0946,0.0007
436,13,0.0153,0.0001,0.059,0.0006
437,13,0.016,0.0017,0.0639,0.0006
438,12,0.0167,0.0024,0.0969,0.0007
439,3,0.0147,0.0007,0.0999,0.0006
44,2,0.0153,0.002,0.0719,0.0006
440,10,0.0207,0.0023,0.1011,0.0008
441,0,0.0187,0.0006,0.0943,0.0007
442,13,0.0167,0.0,0.0558,0.0007
443,2,0.016,0.0027,0.0673,0.0006
444,6,0.0167,0.0014,0.1005,0.0007
445,6,0.016,0.0018,0.097,0.0006
446,9,0.0193,0.0002,0.0474,0.0007
447,5,0.016,0.0011,0.0758,0.0006
448,11,0.0167,0.0025,0.0989,0.0007
449,0,0.014,0.0264,0.094,0.0006
45,10,0.018,0.0021,0.1026,0.0007
450,5,0.0173,0.0003,0.0768,0.0007
451,3,0.0173,0.0025,0.0992,0.0007
452,6,0.018,0.0071,0.1096,0.0007
453,10,0.0173,0.0004,0.0965,0.0007
454,12,0.0167,0.0015,0.0952,0.0007
455,4,0.0153,0.0017,0.0675,0.0006
456,11,0.016,0.0153,0.0998,0.0006
457,1,0.0187,0.0586,0.1136,0.0007
458,11,0.0173,0.0004,0.0938,0.0007
459,5,0.0187,0.0024,0.0845,0.0007
46,5,0.0167,0.0123,0.0852,0.0007
460,10,0.016,0.0242,0.1025,0.0006
461,2,0.0167,0.0005,0.0696,0.0007
462,4,0.0147,0.0027,0.0606,0.0006
463,10,0.0147,0.0014,0.0999,0.0006
464,13,0.0153,0.0,0.0641,0.0006
465,3,0.0207,0.0007,0.1001,0.0008
466,5,0.0187,0.0015,0.0858,0.0007
467,10,0.0147,0.042,0.1027,0.0006
468,11,0.016,0.0005,0.0908,0.0006
469,1,0.02,0.0038,0.111,0.0008
47,1,0.016,0.0025,0.109,0.0006
470,13,0.0173,0.0009,0.062,0.0007
471,4,0.0213,0.0004,0.0607,0.0008
472,1,0.02,0.0069,0.1122,0.0008
473,6,0.0147,0.0077,0.1106,0.0006
474,6,0.0153,0.021,0.1135,0.0006
475,10,0.0153,0.0206,0.1069,0.0006
476,2,0.014,0.0246,0.0806,0.0006
477,1,0.0147,0.0775,0.1105,0.0006
478,5,0.0153,0.0004,0.0897,0.0006
479,12,0.0147,0.0093,0.0973,0.0006
48,13,0.0173,0.0004,0.059,0.0007
480,7,0.016,0.0008,0.1065,0.0006
481,5,0.014,0.0285,0.0791,0.0006
482,3,0.0153,0.001,0.1007,0.0006
483,5,0.018,0.0009,0.0804,0.0007
484,4,0.0213,0.0017,0.0675,0.0008
485,7,0.016,0.0033,0.1101,0.0006
486,7,0.0167,0.0005,0.1087,0.0007
487,3,0.018,0.0004,0.0977,0.0007
488,3,0.016,0.0004,0.1003,0.0006
489,4,0.0187,0.0009,0.0655,0.0007
49,10,0.016,0.0014,0.1029,0.0006
490,4,0.0167,0.0036,0.0677,0.0007
491,3,0.014,0.0038,0.0971,0.0006
492,9,0.016,0.0,0.0473,0.0006
493,12,0.022,0.0021,0.098,0.0009
494,7,0.0193,0.0061,0.1113,0.0007
495,3,0.014,0.0074,0.1062,0.0006
496,11,0.016,0.0006,0.0974,0.0007
497,11,0.0173,0.0032,0.0912,0.0007
498,5,0.0147,0.0058,0.0851,0.0006
499,2,0.018,0.0007,0.0696,0.0007
5,0,0.016,0.0192,0.0988,0.0007
50,3,0.0167,0.0005,0.0999,0.0007
500,4,0.0153,0.005,0.064,0.0006
501,4,0.0187,0.0014,0.0691,0.0007
502,2,0.016,0.0004,0.0694,0.0006
503,5,0.018,0.0006,0.0849,0.0007
504,2,0.0193,0.0006,0.0695,0.0008
505,5,0.0187,0.0018,0.0848,0.0007
506,9,0.0173,0.0,0.0473,0.0007
507,4,0.016,0.0001,0.0654,0.0006
508,2,0.0167,0.0222,0.0739,0.0007
509,11,0.016,0.0012,0.097,0.0007
51,0,0.0147,0.0013,0.0951,0.0006
510,3,0.0153,0.001,0.1033,0.0006
511,5,0.02,0.0003,0.077,0.0007
512,1,0.0153,0.0146,0.1053,0.0006
513,0,0.018,0.022,0.0908,0.0007
514,11,0.018,0.0011,0.0948,0.0007
515,4,0.018,0.0012,0.0675,0.0007
516,6,0.018,0.0006,0.0999,0.0007
517,7,0.0147,0.0007,0.1056,0.0006
518,10,0.0147,0.0008,0.1028,0.0006
519,11,0.016,0.0078,0.0915,0.0006
52,6,0.018,0.0019,0.1034,0.0007
520,10,0.0147,0.0139,0.1078,0.0006
521,6,0.0167,0.0006,0.0975,0.0007
522,10,0.0173,0.0013,0.1021,0.0007
523,11,0.0153,0.1775,0.101,0.0006
524,13,0.022,0.0001,0.0558,0.0008
525,2,0.0167,0.002,0.0686,0.0007
526,7,0.016,0.0104,0.111,0.0006
527,6,0.0173,0.0008,0.1003,0.0007
528,5,0.0213,0.0007,0.0774,0.0008
529,12,0.018,0.0012,0.0986,0.0007
53,5,0.02,0.0025,0.0816,0.0007
530,2,0.02,0.0015,0.0711,0.0008
531,10,0.0193,0.0021,0.1013,0.0007
532,4,0.0147,0.0003,0.0638,0.0006
533,6,0.014,0.0111,0.1046,0.0006
534,8,0.0173,0.0036,0.0797,0.0007
535,0,0.0187,0.0022,0.0949,0.0007
536,13,0.0153,0.0001,0.0591,0.0006
537,11,0.014,0.0006,0.0942,0.0006
538,0,0.016,0.0014,0.0954,0.0006
539,3,0.0187,0.0014,0.1016,0.0007
54,3,0.0187,0.0011,0.099,0.0007
540,7,0.0173,0.002,0.1098,0.0007
541,5,0.0173,0.0247,0.0952,0.0007
542,11,0.02,0.0012,0.0909,0.0008
543,6,0.0187,0.0028,0.102,0.0007
544,12,0.016,0.0189,0.1042,0.0007
545,5,0.0167,0.003,0.0805,0.0007
546,6,0.0187,0.0019,0.0969,0.0007
547,0,0.016,0.002,0.0943,0.0006
548,0,0.0173,0.0002,0.0933,0.0007
549,6,0.0173,0.007,0.102,0.0007
55,2,0.0147,0.0012,0.0801,0.0006
550,0,0.0167,0.0076,0.1002,0.0007
551,11,0.016,0.0006,0.0938,0.0007
552,6,0.0147,0.0059,0.105,0.0006
553,10,0.0187,0.0033,0.1004,0.0007
554,4,0.0187,0.0417,0.0607,0.0007
555,11,0.014,0.0008,0.0943,0.0006
556,2,0.0147,0.0034,0.0711,0.0006
557,11,0.016,0.0025,0.0995,0.0007
558,7,0.016,0.0009,0.1036,0.0006
559,2,0.0173,0.0009,0.0693,0.0007
56,3,0.016,0.0003,0.0968,0.0006
560,13,0.0187,0.0004,0.062,0.0007
561,8,0.014,0.0505,0.0894,0.0006
562,6,0.016,0.0009,0.104,0.0006
563,2,0.0207,0.0022,0.0721,0.0008
564,7,0.014,0.0306,0.1107,0.0006
565,12,0.0153,0.0083,0.1046,0.0006
566,7,0.0153,0.0246,0.1151,0.0006
567,6,0.0187,0.0018,0.1002,0.0007
568,10,0.014,0.0034,0.0991,0.0006
569,2,0.0153,0.0004,0.0735,0.0006
57,1,0.014,0.017,0.1085,0.0006
570,2,0.0153,0.0002,0.0671,0.0006
571,11,0.0153,0.0003,0.0898,0.0006
572,7,0.018,0.0022,0.1121,0.0007
573,0,0.0193,0.0007,0.0934,0.0007
574,2,0.014,0.0015,0.0681,0.0006
575,3,0.0173,0.0017,0.1013,0.0007
576,2,0.016,0.0003,0.0684,0.0006
577,3,0.0167,0.0009,0.0988,0.0007
578,2,0.018,0.0014,0.0759,0.0007
579,9,0.02,0.0,0.0474,0.0007
58,10,0.02,0.0029,0.1011,0.0008
580,0,0.014,0.0007,0.094,0.0006
581,10,0.0153,0.0016,0.1045,0.0006
582,8,0.016,0.0127,0.0843,0.0007
583,0,0.014,0.0024,0.0942,0.0006
584,6,0.0167,0.0317,0.1022,0.0007
585,1,0.014,0.0024,0.1081,0.0006
586,8,0.016,0.0021,0.0753,0.0007
587,0,0.0173,0.0007,0.0982,0.0007
588,8,0.016,0.1263,0.0759,0.0007
589,3,0.018,0.0005,0.1001,0.0007
59,6,0.0173,0.0022,0.1053,0.0007
590,10,0.016,0.0038,0.1058,0.0006
591,3,0.014,0.079,0.1024,0.0006
592,5,0.0147,0.0003,0.0765,0.0006
593,0,0.0147,0.0675,0.0877,0.0006
594,5,0.0187,0.0022,0.0801,0.0007
595,11,0.0153,0.0027,0.0994,0.0006
596,12,0.022,0.0019,0.0963,0.0008
597,7,0.0147,0.0233,0.1152,0.0006
598,5,0.016,0.0008,0.0804,0.0006
599,6,0.0153,0.0008,0.1007,0.0006
6,0,0.0207,0.0029,0.0971,0.0008
60,7,0.0187,0.0014,0.1098,0.0007
600,10,0.014,0.0298,0.1035,0.0006
601,0,0.014,0.0002,0.0867,0.0006
602,7,0.014,0.1261,0.1152,0.0006
603,8,0.014,0.0019,0.0752,0.0006
604,8,0.016,0.0048,0.0753,0.0007
605,10,0.0167,0.016,0.1071,0.0007
606,0,0.0167,0.0006,0.0938,0.0007
607,13,0.018,0.0006,0.0657,0.0007
608,6,0.0153,0.0106,0.1065,0.0007
609,5,0.0173,0.0003,0.0805,0.0006
61,5,0.016,0.0012,0.0765,0.0006
610,5,0.0167,0.0012,0.0799,0.0006
611,7,0.0193,0.0113,0.1136,0.0008
612,7,0.0167,0.0013,0.1084,0.0006
613,4,0.0187,0.0005,0.0608,0.0007
614,9,0.0187,0.0001,0.0474,0.0007
615,13,0.0147,0.0001,0.0591,0.0006
616,3,0.014,0.038,0.1055,0.0006
617,11,0.0167,0.0021,0.0987,0.0007
618,13,0.0193,0.0002,0.058,0.0007
619,8,0.014,0.0024,0.0766,0.0006
62,4,0.016,0.001,0.064,0.0006
620,0,0.0167,0.0014,0.0924,0.0007
621,8,0.0153,0.0046,0.0755,0.0007
622,13,0.0213,0.0001,0.0558,0.0008
623,13,0.0187,0.0012,0.0624,0.0007
624,5,0.0173,0.0014,0.0761,0.0007
625,13,0.0147,0.0,0.0558,0.0006
626,7,0.0193,0.0015,0.1076,0.0007
627,5,0.018,0.0143,0.0821,0.0007
628,12,0.0173,0.0009,0.0961,0.0007
629,10,0.018,0.0024,0.1012,0.0007
63,2,0.0173,0.0042,0.0711,0.0007
630,11,0.0147,0.0006,0.0941,0.0006
631,9,0.0173,0.0,0.0473,0.0007
632,2,0.0167,0.0006,0.0685,0.0007
633,0,0.0147,0.0004,0.0969,0.0006
634,3,0.018,0.0009,0.1005,0.0007
635,2,0.0187,0.0002,0.0687,0.0007
636,3,0.022,0.0008,0.1001,0.0008
637,12,0.0173,0.001,0.0971,0.0007
638,4,0.0167,0.0083,0.0576,0.0007
639,2,0.018,0.0037,0.0805,0.0007
64,3,0.016,0.0002,0.0996,0.0006
640,5,0.0167,0.0013,0.0801,0.0006
641,11,0.016,0.0121,0.0997,0.0006
642,0,0.0153,0.0103,0.0942,0.0006
643,0,0.0167,0.0004,0.0933,0.0007
644,3,0.0153,0.0005,0.1015,0.0006
645,12,0.0153,0.0011,0.0986,0.0006
646,3,0.0167,0.001,0.1,0.0007
647,13,0.0167,0.0002,0.0644,0.0007
648,6,0.0153,0.0042,0.1053,0.0006
649,9,0.018,0.0026,0.0497,0.0007
65,10,0.0173,0.0011,0.1014,0.0007
650,4,0.0147,0.005,0.0606,0.0006
651,2,0.016,0.0004,0.0719,0.0006
652,4,0.0167,0.0026,0.0675,0.0007
653,3,0.018,0.0023,0.1008,0.0007
654,7,0.016,0.001,0.1096,0.0006
655,5,0.0153,0.0003,0.0763,0.0006
656,1,0.02,0.0025,0.1116,0.0008
657,7,0.0153,0.0407,0.1137,0.0006
658,6,0.0173,0.0032,0.1059,0.0007
659,6,0.018,0.0016,0.1019,0.0007
66,4,0.02,0.0011,0.0607,0.0008
660,6,0.0147,0.0032,0.101,0.0006
661,2,0.0193,0.0053,0.0721,0.0008
662,3,0.018,0.0017,0.1032,0.0007
663,0,0.0153,0.0007,0.0869,0.0006
664,2,0.0193,0.0002,0.0758,0.0008
665,3,0.0207,0.001,0.1001,0.0008
666,9,0.0193,0.0024,0.0496,0.0007
667,10,0.0147,0.0008,0.0999,0.0006
668,13,0.0147,0.0003,0.058,0.0006
669,6,0.018,0.0008,0.0988,0.0007
67,0,0.016,0.0035,0.0973,0.0007
670,6,0.0187,0.0019,0.1019,0.0007
671,6,0.0187,0.0446,0.1063,0.0008
672,6,0.014,0.0006,0.1065,0.0006
673,12,0.0173,0.0012,0.0956,0.0007
674,3,0.0187,0.0166,0.0989,0.0007
675,4,0.0207,0.0002,0.0607,0.0008
676,0,0.016,0.0012,0.0942,0.0006
677,0,0.016,0.0833,0.0946,0.0007
678,13,0.0153,0.0045,0.0607,0.0006
679,0,0.02,0.0068,0.0949,0.0008
68,4,0.014,0.0001,0.0608,0.0006
680,11,0.0173,0.0028,0.0904,0.0007
681,10,0.0193,0.0022,0.1015,0.0007
682,4,0.0187,0.0023,0.064,0.0007
683,0,0.0167,0.0006,0.0859,0.0007
684,12,0.014,0.0104,0.1047,0.0006
685,7,0.024,0.0032,0.1081,0.0009
686,6,0.016,0.0013,0.1033,0.0006
687,8,0.016,0.0039,0.0797,0.0007
688,12,0.016,0.0006,0.0971,0.0006
689,8,0.014,0.0018,0.0796,0.0006
69,10,0.016,0.0003,0.0998,0.0006
690,13,0.0153,0.0005,0.0601,0.0006
691,10,0.02,0.0006,0.0986,0.0007
692,4,0.0167,0.0038,0.0576,0.0007
693,4,0.0167,0.0058,0.0576,0.0007
694,8,0.0173,0.0019,0.075,0.0007
695,13,0.014,0.0389,0.0624,0.0006
696,13,0.0187,0.0001,0.0559,0.0007
697,7,0.018,0.0009,0.1097,0.0007
698,12,0.0193,0.0005,0.0962,0.0008
699,6,0.0153,0.0323,0.1117,0.0006
7,2,0.0207,0.0006,0.0759,0.0008
70,2,0.018,0.0004,0.0693,0.0007
